t,AgentID,speed,is_anomaly,anomaly_type,x,y,lon,lat,lon_prev,lat_prev,t_prev,speed_mps,speed_knots
2025-09-02 13:59:48.984431,2,0.0099999999999944,False,,67.934863175305,62.2696273192609,-4.549407014430766,48.31193865793888,-4.549400433869528,48.3119377945828,2025-09-02 13:59:47.984431,0.49603042405857756,0.9642057636237216
2025-09-02 13:59:49.984431,2,0.010000000000001,False,,67.92490647858997,62.27055693774452,-4.549413636424976,48.31193921166518,-4.549407014430766,48.31193865793888,2025-09-02 13:59:48.984431,0.49357142697775147,0.9594258569021403
2025-09-02 13:59:50.984431,2,0.0100000000000063,False,,67.91491477470947,62.27096418897471,-4.549420281701732,48.31193945424395,-4.549413636424976,48.31193921166518,2025-09-02 13:59:49.984431,0.4921774349874081,0.9567161539356633
2025-09-02 13:59:51.984431,2,0.0100000000000003,False,,67.90491545022932,62.27084795670416,-4.549426932046791,48.31193938501032,-4.549420281701732,48.31193945424395,2025-09-02 13:59:50.984431,0.49187280790687093,0.9561240064129236
2025-09-02 13:59:52.984431,2,0.0100000000000047,False,,67.89493591260288,62.27020855951745,-4.549433569232022,48.31193900415404,-4.549426932046791,48.31193938501032,2025-09-02 13:59:51.984431,0.4926628997533013,0.9576598217080562
2025-09-02 13:59:53.984431,2,0.0100000000000066,False,,67.88500351504909,62.26904774995781,-4.549440175065359,48.31193831271902,-4.549433569232022,48.31193900415404,2025-09-02 13:59:52.984431,0.4945338467885588,0.9612966508768592
2025-09-02 13:59:54.984431,2,0.0100000000000052,False,,67.87514548157928,62.26736870972358,-4.549446731440674,48.31193731260044,-4.549440175065359,48.31193831271902,2025-09-02 13:59:53.984431,0.49745311489417654,0.9669712526683557
2025-09-02 13:59:55.984431,2,0.0100000000000032,False,,67.86538883237796,62.26517604094731,-4.549453220387397,48.31193600653954,-4.549446731440674,48.31193731260044,2025-09-02 13:59:54.984431,0.5013707540439358,0.9745865320237803
2025-09-02 13:59:56.984431,2,0.0100000000000054,False,,67.85576030974241,62.26247575358172,-4.549459624119775,48.31193439811616,-4.549453220387397,48.31193600653954,2025-09-02 13:59:55.984431,0.5062212428053361,0.9840151254996957
2025-09-02 13:59:57.984431,2,0.0100000000000045,False,,67.8462863047839,62.25927524892678,-4.5494659250856255,48.31193249173886,-4.549459624119775,48.31193439811616,2025-09-02 13:59:56.984431,0.5119257731289835,0.9951038425421357
2025-09-02 13:59:58.984431,2,0.0099999999999982,False,,67.83699278509151,62.25558329934328,-4.549472106014437,48.31193029263289,-4.5494659250856255,48.31193249173886,2025-09-02 13:59:57.984431,0.5183947813682358,1.007678585393957
2025-09-02 13:59:59.984431,2,0.0100000000000054,False,,67.82790522355671,62.2514100242084,-4.549478149964713,48.31192780682586,-4.549472106014437,48.31193029263289,2025-09-02 13:59:58.984431,0.5255305671958527,1.021549439860255
2025-09-02 14:00:00.984431,2,0.0099999999999973,False,,67.81904852855402,62.24676686217922,-4.549484040370408,48.311925041131175,-4.549478149964713,48.31192780682586,2025-09-02 13:59:59.984431,0.5332298439767633,1.0365156328351675
2025-09-02 14:00:01.984431,2,0.0100000000000071,False,,67.8104469756688,62.24166653984011,-4.549489761086327,48.31192200312943,-4.549484040370408,48.311925041131175,2025-09-02 14:00:00.984431,0.5413860948758783,1.0523701122079068
2025-09-02 14:00:02.984431,2,0.010000000000003,False,,67.80212414115962,62.23612303682009,-4.5494952964323865,48.31191870114757,-4.549489761086327,48.31192200312943,2025-09-02 14:00:01.984431,0.5498916807788332,1.0689036443318503
2025-09-02 14:00:03.984431,2,0.0100000000000068,False,,67.79410283733738,62.2301515474756,-4.549500631236588,48.311915144236096,-4.5494952964323865,48.31191870114757,2025-09-02 14:00:02.984431,0.5586396336874795,1.085908300105605
2025-09-02 14:00:04.984431,2,0.0100000000000038,False,,67.78640505003828,62.22376843924387,-4.5495057508766035,48.311911342144256,-4.549500631236588,48.311915144236096,2025-09-02 14:00:03.984431,0.5675251508535426,1.1031803593357536
2025-09-02 14:00:05.984431,2,0.0099999999999955,False,,67.77905187836227,62.21699120778088,-4.549510641319856,48.31190730529332,-4.5495057508766035,48.311911342144256,2025-09-02 14:00:04.984431,0.5764467850419074,1.1205226244230013
2025-09-02 14:00:06.984431,2,0.0100000000000003,False,,67.77206347684177,62.209838429006986,-4.549515289161979,48.31190304474801,-4.549510641319856,48.31190730529332,2025-09-02 14:00:05.984431,0.585307369700555,1.1377462187482055
2025-09-02 14:00:07.984431,2,0.0099999999999967,False,,67.7654590001996,62.20232970819163,-4.549519681663562,48.311898572186195,-4.549515289161979,48.31190304474801,2025-09-02 14:00:06.984431,0.5940147114083555,1.1546719326828634
2025-09-02 14:00:08.984431,2,0.0099999999999995,False,,67.75925655084717,62.19448562621663,-4.549523806785063,48.311893899866845,-4.549519681663562,48.311898572186195,2025-09-02 14:00:07.984431,0.6024820936228432,1.171131202796202
2025-09-02 14:00:09.984431,2,0.0100000000000014,False,,67.75347312926702,62.186327683165445,-4.549527653219811,48.311889040596476,-4.549523806785063,48.311893899866845,2025-09-02 14:00:08.984431,0.6106286116736219,1.1869667630301
2025-09-02 14:00:10.984431,2,0.0100000000000022,False,,67.7481245874157,62.17787823939294,-4.549531210424995,48.311884007694,-4.549527653219811,48.311889040596476,2025-09-02 14:00:09.984431,0.6183794055146236,1.2020330971331679
2025-09-02 14:00:11.984431,2,0.0100000000000035,False,,67.74322558527466,62.16916045423717,-4.549534468650563,48.311878814954255,-4.549531210424995,48.311884007694,2025-09-02 14:00:10.984431,0.6256657793268201,1.2161966711497632
2025-09-02 14:00:12.984431,2,0.009999999999999,False,,67.73878955066824,62.16019822254129,-4.549537418965946,48.31187347661018,-4.549534468650563,48.311878814954255,2025-09-02 14:00:11.984431,0.632425272420881,1.229336071243695
2025-09-02 14:00:13.984431,2,0.0100000000000033,False,,67.73482864245895,62.15101610915941,-4.549540053284534,48.3118680072938,-4.549537418965946,48.31187347661018,2025-09-02 14:00:12.984431,0.6386016675804074,1.2413420199161693
2025-09-02 14:00:14.984431,2,0.0100000000000035,False,,67.73135371722087,62.14163928162608,-4.549542364385842,48.311862421996146,-4.549540053284534,48.3118680072938,2025-09-02 14:00:13.984431,0.6441449762765383,1.2521173472652913
2025-09-02 14:00:15.984431,2,0.0100000000000029,False,,67.72837429948254,62.132093441173794,-4.5495443459353035,48.311856736026115,-4.549542364385842,48.311862421996146,2025-09-02 14:00:14.984431,0.6490114048368446,1.2615769252236713
2025-09-02 14:00:16.984431,2,0.010000000000001,False,,67.72589855562089,62.1224047522877,-4.549545992501628,48.31185096496856,-4.5495443459353035,48.311856736026115,2025-09-02 14:00:15.984431,0.6531633030703184,1.26964756769342
2025-09-02 14:00:17.984431,2,0.0100000000000029,False,,67.72393327147775,62.112599770990585,-4.549547299571692,48.31184512464156,-4.549545992501628,48.31185096496856,2025-09-02 14:00:16.984431,0.6565691188074513,1.2762679421791512
2025-09-02 14:00:18.984431,2,0.0100000000000014,False,,67.72248383376035,62.10270537205465,-4.549548263562908,48.31183923105303,-4.549547299571692,48.31184512464156,2025-09-02 14:00:17.984431,0.6592033476847505,1.2813884721769162
2025-09-02 14:00:19.984431,2,0.0100000000000004,False,,67.72155421527674,62.09274867533963,-4.549548881833043,48.31183330035689,-4.549548263562908,48.31183923105303,2025-09-02 14:00:18.984431,0.6610464922052248,1.284971257594173
2025-09-02 14:00:20.984431,2,0.0099999999999989,False,,67.72114696404655,62.08275697145913,-4.54954915268746,48.31182734880877,-4.549548881833043,48.31183330035689,2025-09-02 14:00:19.984431,0.6620850245365912,1.2869900024353056
2025-09-02 14:00:21.984431,2,0.0100000000000003,False,,67.7212631963171,62.072757646978985,-4.5495490753837675,48.31182139272144,-4.54954915268746,48.31182734880877,2025-09-02 14:00:20.984431,0.6623113669618849,1.287429976800658
2025-09-02 14:00:22.984431,2,0.009999999999998,False,,67.72190259350381,62.06277810935254,-4.549548650133849,48.31181544842014,-4.5495490753837675,48.31182139272144,2025-09-02 14:00:21.984431,0.661723868827782,1.286287972077671
2025-09-02 14:00:23.984431,2,0.0099999999999996,False,,67.72306340306345,62.05284571179877,-4.549547878103285,48.31180953219777,-4.549548650133849,48.31181544842014,2025-09-02 14:00:22.984431,0.6603268154040997,1.2835723181623666
2025-09-02 14:00:24.984431,2,0.0099999999999982,False,,67.72474244329769,62.04298767832896,-4.549546761408157,48.31180366027029,-4.549547878103285,48.31180953219777,2025-09-02 14:00:23.984431,0.6581304229609146,1.279302873890036
2025-09-02 14:00:25.984431,2,0.0102499999999964,False,,67.72698992879336,62.032987112897615,-4.549545266651777,48.3117977034438,-4.549546761408157,48.31180366027029,2025-09-02 14:00:24.984431,0.6715296398367587,1.3053488612188444
2025-09-02 14:00:26.984431,2,0.0103124999999958,False,,67.72977460013912,62.02305769892971,-4.549543414624136,48.3117917889986,-4.549545266651777,48.3117977034438,2025-09-02 14:00:25.984431,0.671766885369567,1.3058100295243205
2025-09-02 14:00:27.984431,2,0.0103281250000003,False,,67.73308012135305,62.01327282818351,-4.54954121618996,48.311785960650425,-4.549543414624136,48.3117917889986,2025-09-02 14:00:26.984431,0.6681645582714739,1.2988076676086548
2025-09-02 14:00:28.984431,2,0.0106640625000026,False,,67.73701723946358,62.00336216069904,-4.549538597693678,48.31178005737155,-4.54954121618996,48.311785960650425,2025-09-02 14:00:27.984431,0.6843822143279563,1.3303322610281119
2025-09-02 14:00:29.984431,2,0.0104160156250039,False,,67.74136412936481,61.99389654240508,-4.549535706666605,48.31177441918577,-4.549538597693678,48.31178005737155,2025-09-02 14:00:28.984431,0.6623907689176899,1.2875843218160379
2025-09-02 14:00:30.984431,2,0.0107080078125025,False,,67.74633603089313,61.9844127864769,-4.549532399957154,48.311768770196316,-4.549535706666605,48.31177441918577,2025-09-02 14:00:29.984431,0.6740617169364399,1.310270824096597
2025-09-02 14:00:31.984431,2,0.0104270019531244,False,,67.75165413799228,61.97544394560349,-4.549528862993498,48.311763427915494,-4.549532399957154,48.311768770196316,2025-09-02 14:00:30.984431,0.6490729904535967,1.2616966380552812
2025-09-02 14:00:32.984431,2,0.0107135009765598,False,,67.75759317049413,61.96652727603932,-4.5495249130651265,48.31175811671046,-4.549528862993498,48.311763427915494,2025-09-02 14:00:31.984431,0.6588715913088447,1.2807435895361499
2025-09-02 14:00:33.984431,2,0.0104283752441396,False,,67.7638204636592,61.958162359418765,-4.549520771420516,48.31175313415649,-4.5495249130651265,48.31175811671046,2025-09-02 14:00:32.984431,0.633061408727789,1.2305726209870602
2025-09-02 14:00:34.984431,2,0.0103570938110339,False,,67.7704315087354,61.95018968889936,-4.549516374550403,48.31174838524351,-4.549520771420516,48.31175313415649,2025-09-02 14:00:33.984431,0.6201393998010221,1.2054542514668178
2025-09-02 14:00:35.984431,2,0.0103392734527564,False,,67.77743867367025,61.94258704362901,-4.549511714229118,48.31174385673569,-4.549516374550403,48.31174838524351,2025-09-02 14:00:34.984431,0.6101969978499804,1.1861277730886972
2025-09-02 14:00:36.984431,2,0.0103348183631934,False,,67.78483094061228,61.93536465759267,-4.549506797784408,48.31173955472889,-4.549511714229118,48.31174385673569,2025-09-02 14:00:35.984431,0.6008535820370186,1.1679656303211663
2025-09-02 14:00:37.984431,2,0.0103337045907955,False,,67.79259023088835,61.92853978653297,-4.549501637240028,48.31173548950147,-4.549506797784408,48.31173955472889,2025-09-02 14:00:36.984431,0.5915925990991336,1.1499637242032563
2025-09-02 14:00:38.984431,2,0.0099999999999983,False,,67.80043431286335,61.92233733718054,-4.549496420302432,48.31173179501891,-4.549501637240028,48.31173548950147,2025-09-02 14:00:37.984431,0.5635706613731251,1.095493448686181
2025-09-02 14:00:39.984431,2,0.0099999999999956,False,,67.80859225591452,61.91655391560039,-4.549490994622291,48.311728350129805,-4.549496420302432,48.31173179501891,2025-09-02 14:00:38.984431,0.5547336083216085,1.0783155961343085
2025-09-02 14:00:40.984431,2,0.0099999999999984,False,,67.81704169968702,61.91120537374908,-4.549485375071013,48.31172516427636,-4.549490994622291,48.311728350129805,2025-09-02 14:00:39.984431,0.546080304901276,1.0614949242005158
2025-09-02 14:00:41.984431,2,0.01,False,,67.82575948484279,61.90630637160804,-4.549479577051401,48.31172224619078,-4.549485375071013,48.31172516427636,2025-09-02 14:00:40.984431,0.5377166761269486,1.0452373345893122
2025-09-02 14:00:42.984431,2,0.0099999999999957,False,,67.83472171653867,61.90187033700162,-4.5494736164554235,48.31171960387134,-4.549479577051401,48.31172224619078,2025-09-02 14:00:41.984431,0.5297501882923847,1.0297517250110222
2025-09-02 14:00:43.984431,2,0.009999999999994,False,,67.84390382992054,61.89790942879233,-4.549467509620658,48.31171724456045,-4.5494736164554235,48.31171960387134,2025-09-02 14:00:42.984431,0.5222882196085701,1.0152468219568012
2025-09-02 14:00:44.984431,2,0.0100000000000035,False,,67.85328065745387,61.89443450355425,-4.549461273285515,48.31171517472481,-4.549467509620658,48.31171724456045,2025-09-02 14:00:43.984431,0.5154361263052619,1.0019274215017255
2025-09-02 14:00:45.984431,2,0.0100000000000008,False,,67.86282649790616,61.89145508581593,-4.5494549245433555,48.3117134000377,-4.549461273285515,48.31171517472481,2025-09-02 14:00:44.984431,0.5092950167587391,0.9899900625563745
2025-09-02 14:00:46.984431,2,0.0099999999999941,False,,67.87251518679224,61.88897934195428,-4.549448480795641,48.311711925363426,-4.5494549245433555,48.3117134000377,2025-09-02 14:00:45.984431,0.5039592965119173,0.9796182547689113
2025-09-02 14:00:47.984431,2,0.009999999999996,False,,67.88232016808935,61.887014057811136,-4.549441959704235,48.31171075474395,-4.549448480795641,48.311711925363426,2025-09-02 14:00:46.984431,0.49951407370515155,0.9709774350873166
2025-09-02 14:00:48.984431,2,0.0099999999999944,False,,67.89221456702528,61.88556462009374,-4.549435379142997,48.31170989138786,-4.549441959704235,48.31171075474395,2025-09-02 14:00:47.984431,0.49603255664659596,0.9642099090421457
2025-09-02 14:00:49.984431,2,0.010000000000001,False,,67.9021712637403,61.88463500161012,-4.549428757148787,48.311709337661576,-4.549435379142997,48.31170989138786,2025-09-02 14:00:48.984431,0.49357361050324305,0.9594301013350659
2025-09-02 14:00:50.984431,2,0.0100000000000063,False,,67.9121629676208,61.88422775037993,-4.5494221118720315,48.3117090950828,-4.549428757148787,48.311709337661576,2025-09-02 14:00:49.984431,0.49217964792248314,0.9567204555362313
2025-09-02 14:00:51.984431,2,0.0100000000000003,False,,67.92216229210095,61.88434398265048,-4.549415461526971,48.31170916431643,-4.5494221118720315,48.3117090950828,2025-09-02 14:00:50.984431,0.4918750272965839,0.9561283205603007
2025-09-02 14:00:52.984431,2,0.0100000000000047,False,,67.9321418297274,61.88498337983719,-4.549408824341741,48.311709545172704,-4.549415461526971,48.31170916431643,2025-09-02 14:00:51.984431,0.49266510229859084,0.9576641031125019
2025-09-02 14:00:53.984431,2,0.0100000000000066,False,,67.94207422728118,61.88614418939682,-4.549402218508404,48.31171023660772,-4.549408824341741,48.311709545172704,2025-09-02 14:00:52.984431,0.4945360103112614,0.9613008564274835
2025-09-02 14:00:54.984431,2,0.0100000000000052,False,,67.951932260751,61.88782322963106,-4.549395662133089,48.31171123672631,-4.549402218508404,48.31171023660772,2025-09-02 14:00:53.984431,0.4974552181447851,0.9669753410594316
2025-09-02 14:00:55.984431,2,0.0100000000000032,False,,67.96168890995231,61.89001589840733,-4.549389173186366,48.311712542787205,-4.549395662133089,48.31171123672631,2025-09-02 14:00:54.984431,0.5013727769987772,0.9745904643324111
2025-09-02 14:00:56.984431,2,0.0100000000000054,False,,67.97131743258787,61.89271618577292,-4.549382769453987,48.311714151210595,-4.549389173186366,48.311712542787205,2025-09-02 14:00:55.984431,0.5062231693567022,0.9840188704150094
2025-09-02 14:00:57.984431,2,0.0100000000000045,False,,67.98079143754637,61.89591669042786,-4.549376468488138,48.311716057587894,-4.549382769453987,48.311714151210595,2025-09-02 14:00:56.984431,0.5119275879563737,0.9951073702834693
2025-09-02 14:00:58.984431,2,0.0099999999999982,False,,67.99008495723876,61.89960864001136,-4.549370287559326,48.31171825669386,-4.549376468488138,48.311716057587894,2025-09-02 14:00:57.984431,0.5183964731712611,1.007681873995117
2025-09-02 14:00:59.984431,2,0.0100000000000054,False,,67.99917251877356,61.90378191514623,-4.549364243609049,48.311720742500896,-4.549370287559326,48.31171825669386,2025-09-02 14:00:58.984431,0.5255321288001357,1.0215524753753709
2025-09-02 14:01:00.984431,2,0.0099999999999973,False,,68.00802921377625,61.908425077175416,-4.549358353203355,48.31172350819557,-4.549364243609049,48.311720742500896,2025-09-02 14:00:59.984431,0.5332312682534058,1.0365184014067734
2025-09-02 14:01:01.984431,2,0.0100000000000071,False,,68.01663076666148,61.913525399514526,-4.549352632487436,48.31172654619731,-4.549358353203355,48.31172350819557,2025-09-02 14:01:00.984431,0.5413873809579969,1.0523726121509165
